#TYPE System.Collections.DictionaryEntry
"Name","Key","Value"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite38","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite38","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite794","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite794","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1446","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1446","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite553","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite553","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3732","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3732","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_53","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_53","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2607","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2607","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite264","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite264","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite880","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite880","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite178","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite178","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite263","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite263","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_3_29","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_3_29","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1136","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1136","1"
"https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_1_29","https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_1_29","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1016","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1016","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite102","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite102","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite791","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite791","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1815","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1815","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1891","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1891","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite458","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite458","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite586","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite586","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite493","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite493","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite669","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite669","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_9_40","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_9_40","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite394","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite394","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite368","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite368","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_0_23","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_0_23","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_0_18","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_0_18","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3614","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3614","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1501","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1501","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_4_34","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_4_34","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_9_7","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_9_7","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_4_84","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_4_84","3"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1551","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1551","1"
"https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_1_71","https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_1_71","1"
"https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_3_0","https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_3_0","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3651","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3651","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite79","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite79","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1770","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1770","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite176","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite176","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1915","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1915","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1009","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1009","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_2_38","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_2_38","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite122","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite122","1"
"https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_0_66","https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_0_66","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite716","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite716","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite620","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite620","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1459","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1459","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_9_46","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_9_46","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2803","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2803","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite165","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite165","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1712","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1712","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite30","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite30","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite896","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite896","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite960","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite960","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite133","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite133","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1968","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1968","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_1_94","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_1_94","5"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite469","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite469","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3428","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3428","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_9_16","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_9_16","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_3_62","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_3_62","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1179","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1179","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_x50ch_0_13","https://cloudnativebackup.sharepoint.com/sites/grp_scale_x50ch_0_13","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite83","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite83","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_2_58","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_2_58","4"
"https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_0_26","https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_0_26","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_6_41","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_6_41","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1230","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1230","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2679","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2679","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_3_12","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_3_12","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite568","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite568","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2504","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2504","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite225","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite225","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite439","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite439","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_3_17","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_3_17","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite562","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite562","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite436","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite436","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite201","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite201","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite341","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite341","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite262","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite262","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite22","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite22","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1261","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1261","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_5_97","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_5_97","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_0_95","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_0_95","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_5_6","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_5_6","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_1_96","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_1_96","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite1194","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite1194","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_7_31","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_7_31","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite525","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite525","1"
"https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_1_63","https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_1_63","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1303","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1303","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1148","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1148","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite911","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite911","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3090","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3090","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite698","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite698","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_90","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_90","2"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1185","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1185","1"
"https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_3_72","https://cloudnativebackup.sharepoint.com/sites/grp2_scale_Lk8Ln_3_72","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_1_61","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_1_61","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1451","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1451","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite35","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite35","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite926","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite926","1"
"https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_4_48","https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_4_48","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_6_2","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_6_2","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1105","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1105","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_2_19","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_2_19","3"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite451","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite451","1"
"https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_4_8","https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_4_8","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite963","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite963","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite340","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite340","1"
"https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_2_65","https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_2_65","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1368","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1368","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite608","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite608","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite958","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite958","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite65","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite65","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite1057","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite1057","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_8_64","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_8_64","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_6_57","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_6_57","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite57","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite57","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1756","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1756","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_6_104","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_6_104","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite472","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite472","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1777","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1777","1"
